route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
160,160,1,Midday (9–15),16,44.0,40.0,46.5,6.5,16.0,0.0,0.0,1.0,0.95,0.21684737281067556,46.26,no recovery time,2026-08-06
160,160,1,Overnight (0–6),2,40.0,40.0,40.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
160,160,1,PM Peak (15–19),10,60.0,55.0,60.0,5.0,9.0,0.0,0.0,1.2000000000000002,0.95,0.17559262510974538,43.79,no recovery time,2026-08-06
161,161,0,AM Peak (6–9),13,34.0,27.0,36.0,9.0,13.0,4.0,4.0,11.0,0.19,0.27713625866050806,23.28,moderate,2026-08-06
161,161,0,Evening (19–24),15,25.0,20.0,25.0,5.0,16.0,4.5,4.0,7.0,0.17272727272727273,0.17559262510974538,16.58,moderate,2026-08-06
161,161,0,Midday (9–15),20,29.0,29.0,34.0,5.0,20.0,10.0,4.800000000000001,10.0,0.08636363636363636,0.17559262510974538,13.56,moderate,2026-08-06
161,161,0,Overnight (0–6),6,23.5,20.0,27.0,7.0,4.0,7.0,4.9,7.0,0.11875,0.22969647251845773,17.94,moderate,2026-08-06
161,161,0,PM Peak (15–19),16,34.0,33.0,34.0,1.0,16.0,8.0,8.0,8.0,0.10555555555555556,0.04085801838610827,6.15,moderate,2026-08-06
161,161,1,AM Peak (6–9),12,29.5,24.0,31.0,7.0,12.0,5.0,0.5000000000000004,12.0,0.15833333333333333,0.22969647251845773,19.32,moderate,2026-08-06
161,161,1,Evening (19–24),17,27.0,22.0,27.0,5.0,15.0,4.0,4.0,11.0,0.19,0.17559262510974538,17.19,moderate,2026-08-06
161,161,1,Midday (9–15),20,30.0,30.0,40.0,10.0,17.0,11.0,3.6,11.0,0.07916666666666666,0.29873039581777444,20.69,moderate,2026-08-06
161,161,1,Overnight (0–6),6,22.0,13.716666666666667,23.0,9.283333333333333,4.0,12.0,3.3000000000000007,13.7,0.07307692307692307,0.283388450775884,19.56,moderate,2026-08-06
161,161,1,PM Peak (15–19),16,40.0,38.0,40.0,2.0,16.0,8.0,8.0,8.0,0.10555555555555556,0.07850834151128556,8.4,moderate,2026-08-06
162,162,0,AM Peak (6–9),7,26.0,26.0,26.0,0.0,6.0,6.5,4.0,9.0,0.12666666666666665,0.0,4.43,moderate,2026-08-06
162,162,0,Evening (19–24),7,26.0,26.0,26.0,0.0,6.0,5.0,4.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
162,162,0,Midday (9–15),12,27.0,27.0,28.8,1.8000000000000007,13.0,10.0,4.800000000000001,10.0,0.08636363636363636,0.07121661721068251,7.3,moderate,2026-08-06
162,162,0,Overnight (0–6),2,17.03333333333333,9.86,24.206666666666667,14.346666666666668,1.0,13.0,13.0,13.0,0.06785714285714285,0.3793240206230996,25.13,moderate,2026-08-06
162,162,0,PM Peak (15–19),10,33.0,33.0,33.0,0.0,10.0,7.0,7.0,8.499999999999998,0.11875,0.0,4.16,moderate,2026-08-06
162,162,1,AM Peak (6–9),8,29.0,29.0,29.0,0.0,7.0,0.0,0.0,0.40000000000000036,0.95,0.0,33.25,no recovery time,2026-08-06
162,162,1,Evening (19–24),7,28.0,28.0,28.0,0.0,7.0,1.0,0.6000000000000001,1.0,0.475,0.0,16.62,no recovery time,2026-08-06
162,162,1,Midday (9–15),13,29.0,29.0,30.6,1.6000000000000014,12.0,1.0,1.0,1.0,0.475,0.06380857427716854,20.45,no recovery time,2026-08-06
162,162,1,PM Peak (15–19),9,31.0,31.0,31.0,0.0,10.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-08-06
164,164,0,AM Peak (6–9),7,28.0,25.2,28.0,2.8000000000000007,7.0,2.0,1.0,5.0,0.31666666666666665,0.10656517602283541,17.48,very low recovery time,2026-08-06
164,164,0,Evening (19–24),11,24.0,22.0,24.0,2.0,11.0,6.0,3.0,8.0,0.1357142857142857,0.07850834151128556,9.46,moderate,2026-08-06
164,164,0,Midday (9–15),13,26.0,26.0,26.0,0.0,13.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
164,164,0,Overnight (0–6),5,22.0,22.0,24.0,2.0,4.0,3.0,0.9000000000000001,3.0,0.2375,0.07850834151128556,13.02,very low recovery time,2026-08-06
164,164,0,PM Peak (15–19),9,30.0,30.0,30.0,0.0,9.0,5.0,5.0,5.2,0.15833333333333333,0.0,5.54,moderate,2026-08-06
164,164,1,AM Peak (6–9),7,31.0,29.0,31.4,2.3999999999999986,7.0,5.0,4.6,7.600000000000001,0.15833333333333333,0.09275362318840574,11.11,moderate,2026-08-06
164,164,1,Evening (19–24),11,27.0,24.0,27.0,3.0,10.0,3.0,1.0,15.799999999999997,0.2375,0.11331444759206798,15.11,very low recovery time,2026-08-06
164,164,1,Midday (9–15),12,26.0,26.0,26.0,0.0,12.0,4.0,4.0,18.300000000000004,0.19,0.0,6.65,moderate,2026-08-06
164,164,1,Overnight (0–6),5,24.0,24.0,25.0,1.0,4.0,1.0,1.0,8.700000000000003,0.475,0.04085801838610827,19.08,no recovery time,2026-08-06
164,164,1,PM Peak (15–19),10,32.0,31.8,32.0,0.1999999999999993,9.0,8.0,8.0,8.0,0.10555555555555556,0.008447729672650445,4.2,moderate,2026-08-06
165,165,0,AM Peak (6–9),24,61.0,56.6,62.0,5.399999999999999,24.0,8.0,4.0,10.0,0.10555555555555556,0.18701298701298696,14.92,moderate,2026-08-06
165,165,0,Evening (19–24),36,43.5,3.433333333333333,48.0,44.56666666666667,29.0,4.0,4.0,5.599999999999998,0.19,0.654990814451929,45.95,high schedule variability,2026-08-06
165,165,0,Midday (9–15),38,60.0,60.0,70.0,10.0,33.0,4.0,4.0,8.600000000000001,0.19,0.29873039581777444,24.57,moderate,2026-08-06
165,165,0,Overnight (0–6),27,40.0,2.716666666666667,56.0,53.28333333333333,14.0,5.0,0.30000000000000004,8.0,0.15833333333333333,0.6941700141135599,47.19,high schedule variability,2026-08-06
165,165,0,PM Peak (15–19),24,70.0,58.2,70.0,11.799999999999997,23.0,9.0,9.0,9.0,0.095,0.33451452870304743,23.4,moderate,2026-08-06
165,165,1,AM Peak (6–9),24,64.0,58.0,68.4,10.400000000000006,25.0,4.0,0.40000000000000036,4.0,0.19,0.3070110701107012,25.07,moderate,2026-08-06
165,165,1,Evening (19–24),32,56.0,51.0,61.0,10.0,36.0,2.0,0.0,7.5,0.31666666666666665,0.29873039581777444,29.01,very low recovery time,2026-08-06
165,165,1,Midday (9–15),37,70.0,70.0,76.0,6.0,38.0,6.0,0.7000000000000002,9.0,0.1357142857142857,0.2035623409669211,16.96,moderate,2026-08-06
165,165,1,Overnight (0–6),27,48.0,15.516666666666667,58.0,42.483333333333334,23.0,0.0,0.0,4.600000000000001,0.95,0.6440934933670246,71.9,"no recovery time, high schedule variability",2026-08-06
165,165,1,PM Peak (15–19),25,76.0,65.2,76.0,10.799999999999997,23.0,5.0,5.0,5.0,0.15833333333333333,0.3150984682713347,24.45,moderate,2026-08-06
166,166,0,AM Peak (6–9),7,24.0,24.0,24.0,0.0,7.0,18.0,18.0,18.0,0.049999999999999996,0.0,1.75,moderate,2026-08-06
166,166,0,Evening (19–24),1,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
166,166,0,Midday (9–15),2,17.0,8.2,25.8,17.6,,10.0,,,0.08636363636363636,0.42848447961046865,28.73,moderate,2026-08-06
166,166,0,Overnight (0–6),2,24.0,24.0,24.0,0.0,1.0,18.0,18.0,18.0,0.049999999999999996,0.0,1.75,moderate,2026-08-06
166,166,0,PM Peak (15–19),10,28.0,28.0,28.0,0.0,10.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-08-06
166,166,1,AM Peak (6–9),8,31.0,25.6,31.0,5.399999999999999,7.0,2.0,2.0,2.0,0.31666666666666665,0.18701298701298696,22.3,very low recovery time,2026-08-06
166,166,1,Evening (19–24),1,35.15,35.15,35.15,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
166,166,1,Midday (9–15),4,22.058333333333334,16.0,35.735,19.735,2.0,2.0,2.0,2.0,0.31666666666666665,0.45672298079148343,38.49,very low recovery time,2026-08-06
166,166,1,Overnight (0–6),1,13.0,13.0,13.0,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
166,166,1,PM Peak (15–19),9,39.0,39.0,39.0,0.0,10.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
167,167,0,AM Peak (6–9),6,26.0,26.0,26.0,0.0,6.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
167,167,0,Evening (19–24),10,26.0,22.0,26.0,4.0,10.0,4.0,4.0,8.0,0.19,0.14558689717925385,15.39,moderate,2026-08-06
167,167,0,Midday (9–15),12,28.0,28.0,28.0,0.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
167,167,0,Overnight (0–6),4,22.0,22.0,24.8,2.8000000000000007,4.0,8.0,5.2,8.0,0.10555555555555556,0.10656517602283541,10.09,moderate,2026-08-06
167,167,0,PM Peak (15–19),8,29.0,28.1,29.0,0.8999999999999986,8.0,1.0,1.0,1.8999999999999995,0.475,0.036923076923076864,18.84,no recovery time,2026-08-06
167,167,1,AM Peak (6–9),6,24.0,24.0,24.0,0.0,6.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-08-06
167,167,1,Evening (19–24),10,23.0,23.0,25.0,2.0,10.0,7.0,5.0,7.0,0.11875,0.07850834151128556,8.87,moderate,2026-08-06
167,167,1,Midday (9–15),12,25.0,25.0,25.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
167,167,1,Overnight (0–6),5,23.0,23.0,23.6,0.6000000000000014,3.0,7.0,6.2,7.0,0.11875,0.02492211838006236,5.65,moderate,2026-08-06
167,167,1,PM Peak (15–19),8,25.0,25.0,25.0,0.0,8.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
168,168,0,AM Peak (6–9),12,28.0,23.2,28.0,4.800000000000001,12.0,7.0,2.0,7.0,0.11875,0.1697612732095491,14.34,moderate,2026-08-06
168,168,0,Evening (19–24),17,20.0,18.0,27.0,9.0,18.0,4.5,2.0,9.0,0.17272727272727273,0.27713625866050806,22.67,moderate,2026-08-06
168,168,0,Midday (9–15),25,26.0,26.0,30.6,4.600000000000001,25.0,11.0,10.0,11.0,0.07916666666666666,0.16384683882457707,12.6,moderate,2026-08-06
168,168,0,Overnight (0–6),11,18.0,18.0,23.0,5.0,9.0,4.0,3.4000000000000004,11.2,0.19,0.17559262510974538,17.19,moderate,2026-08-06
168,168,0,PM Peak (15–19),16,32.0,27.0,32.0,5.0,16.0,10.0,8.5,10.0,0.08636363636363636,0.17559262510974538,13.56,moderate,2026-08-06
168,168,1,AM Peak (6–9),13,28.0,21.8,28.0,6.199999999999999,12.0,7.0,0.20000000000000018,7.0,0.11875,0.20893007582139844,16.69,moderate,2026-08-06
168,168,1,Evening (19–24),18,23.0,19.0,28.3,9.3,16.0,5.0,2.5,10.0,0.15833333333333333,0.2837528604118993,22.57,moderate,2026-08-06
168,168,1,Midday (9–15),24,28.0,28.0,32.099999999999994,4.099999999999994,23.0,10.0,10.0,13.600000000000001,0.08636363636363636,0.1486854034451494,11.94,moderate,2026-08-06
168,168,1,Overnight (0–6),10,19.0,17.0,21.0,4.0,9.0,3.0,2.4000000000000004,14.8,0.2375,0.14558689717925385,17.05,very low recovery time,2026-08-06
168,168,1,PM Peak (15–19),17,33.0,29.0,33.0,4.0,17.0,9.0,2.6,9.4,0.095,0.14558689717925385,12.06,moderate,2026-08-06
169,169,0,AM Peak (6–9),6,36.0,33.5,36.0,2.5,6.0,10.0,9.0,12.0,0.08636363636363636,0.09624639076034648,8.8,moderate,2026-08-06
169,169,0,Evening (19–24),10,39.0,37.0,39.0,2.0,10.0,6.0,5.9,8.0,0.1357142857142857,0.07850834151128556,9.46,moderate,2026-08-06
169,169,0,Midday (9–15),12,38.0,38.0,39.8,1.7999999999999972,12.0,7.0,7.0,7.0,0.11875,0.07121661721068238,8.43,moderate,2026-08-06
169,169,0,Overnight (0–6),4,37.0,34.2,37.0,2.799999999999997,2.0,8.0,8.0,8.0,0.10555555555555556,0.10656517602283529,10.09,moderate,2026-08-06
169,169,0,PM Peak (15–19),8,40.0,40.0,40.0,0.0,8.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
169,169,1,AM Peak (6–9),6,40.0,36.0,41.0,5.0,6.0,7.0,4.0,10.5,0.11875,0.17559262510974538,14.69,moderate,2026-08-06
169,169,1,Evening (19–24),10,37.0,36.0,37.0,1.0,10.0,8.0,7.4,9.0,0.10555555555555556,0.04085801838610827,6.15,moderate,2026-08-06
169,169,1,Midday (9–15),12,39.0,39.0,42.8,3.799999999999997,12.0,6.0,4.0,6.0,0.1357142857142857,0.1393217231897341,13.11,moderate,2026-08-06
169,169,1,Overnight (0–6),5,36.0,29.39,36.0,6.609999999999999,4.0,9.0,3.4000000000000004,9.0,0.095,0.2197108193451886,16.51,moderate,2026-08-06
169,169,1,PM Peak (15–19),8,43.0,43.0,43.0,0.0,8.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
171,171,0,AM Peak (6–9),8,13.95,11.95,13.95,2.0,8.0,1.0,1.0,1.0,0.475,0.07850834151128556,21.34,no recovery time,2026-08-06
171,171,0,Evening (19–24),15,11.95,11.1,11.95,0.8499999999999996,15.0,1.0,0.40000000000000013,1.0,0.475,0.03494347379239464,18.72,no recovery time,2026-08-06
171,171,0,Midday (9–15),14,12.95,12.95,15.140000000000002,2.190000000000003,14.0,1.0,1.0,1.0,0.475,0.0853302162478084,21.74,no recovery time,2026-08-06
171,171,0,Overnight (0–6),10,8.341666666666667,5.316666666666666,11.95,6.633333333333333,10.0,1.0,0.21666666666666667,1.0333333333333334,0.475,0.2203155272626626,29.84,no recovery time,2026-08-06
171,171,0,PM Peak (15–19),8,15.65,15.05,15.65,0.5999999999999996,8.0,1.0,1.0,1.0,0.475,0.024922118380062287,18.12,no recovery time,2026-08-06
171,171,1,AM Peak (6–9),8,22.866666666666667,17.083333333333332,22.866666666666667,5.783333333333335,,10.0,,,0.08636363636363636,0.1976644830532612,14.88,moderate,2026-08-06
171,171,1,Evening (19–24),15,18.983333333333334,17.083333333333332,18.983333333333334,1.9000000000000021,,10.0,,,0.08636363636363636,0.07487684729064047,7.52,moderate,2026-08-06
171,171,1,Midday (9–15),14,22.866666666666667,22.866666666666667,25.333333333333336,2.4666666666666686,,10.0,,,0.08636363636363636,0.09508512688724709,8.73,moderate,2026-08-06
171,171,1,Overnight (0–6),11,17.083333333333332,5.833333333333333,17.083333333333332,11.25,,10.0,,,0.08636363636363636,0.3239740820734341,22.46,moderate,2026-08-06
171,171,1,PM Peak (15–19),8,25.633333333333333,24.838333333333335,25.633333333333333,0.7949999999999982,,10.0,,,0.08636363636363636,0.03275648949320141,4.99,moderate,2026-08-06
184,184,0,AM Peak (6–9),6,11.0,11.0,11.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
184,184,0,Evening (19–24),12,10.0,9.0,10.0,1.0,,10.0,,,0.08636363636363636,0.04085801838610827,5.47,moderate,2026-08-06
184,184,0,Midday (9–15),13,10.0,10.0,11.8,1.8000000000000007,,10.0,,,0.08636363636363636,0.07121661721068251,7.3,moderate,2026-08-06
184,184,0,Overnight (0–6),5,9.0,9.0,9.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
184,184,0,PM Peak (15–19),8,12.0,12.0,12.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
184,184,1,AM Peak (6–9),6,8.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
184,184,1,Evening (19–24),13,8.0,8.0,8.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
184,184,1,Midday (9–15),13,8.0,8.0,8.8,0.8000000000000007,13.0,0.0,0.0,0.0,0.95,0.03295571575695162,35.23,no recovery time,2026-08-06
184,184,1,Overnight (0–6),4,8.0,8.0,8.0,0.0,5.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
184,184,1,PM Peak (15–19),8,9.0,9.0,9.0,0.0,8.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
185,185,0,AM Peak (6–9),8,19.0,14.0,19.3,5.300000000000001,8.0,5.0,3.0,5.0,0.15833333333333333,0.1841876629018245,16.59,moderate,2026-08-06
185,185,0,Evening (19–24),15,17.0,13.0,17.0,4.0,16.0,3.0,3.0,5.0,0.2375,0.14558689717925385,17.05,very low recovery time,2026-08-06
185,185,0,Midday (9–15),14,19.0,19.0,19.700000000000003,0.7000000000000028,14.0,5.0,4.3,5.0,0.15833333333333333,0.02895553257497426,7.28,moderate,2026-08-06
185,185,0,Overnight (0–6),10,13.0,11.986666666666666,14.0,2.0133333333333336,8.0,4.0,2.0,5.6,0.19,0.07899038775910547,11.39,moderate,2026-08-06
185,185,0,PM Peak (15–19),10,22.0,21.8,22.0,0.1999999999999993,10.0,3.0,3.0,3.0,0.2375,0.008447729672650445,8.82,very low recovery time,2026-08-06
185,185,1,AM Peak (6–9),8,22.0,17.0,22.0,5.0,8.0,3.5,2.0,4.0,0.2111111111111111,0.17559262510974538,17.92,moderate,2026-08-06
185,185,1,Evening (19–24),15,18.0,16.0,18.0,2.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.07850834151128556,15.79,very low recovery time,2026-08-06
185,185,1,Midday (9–15),14,21.0,21.0,21.0,0.0,14.0,5.0,4.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
185,185,1,Overnight (0–6),9,16.0,13.0,17.0,4.0,8.0,2.0,1.4000000000000001,3.015,0.31666666666666665,0.14558689717925385,19.82,very low recovery time,2026-08-06
185,185,1,PM Peak (15–19),10,23.0,22.8,23.0,0.1999999999999993,10.0,2.0,2.0,2.0,0.31666666666666665,0.008447729672650445,11.59,very low recovery time,2026-08-06
189,189,0,AM Peak (6–9),7,25.0,25.0,25.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
189,189,0,Evening (19–24),11,19.0,17.0,19.0,2.0,,10.0,,,0.08636363636363636,0.07850834151128556,7.73,moderate,2026-08-06
189,189,0,Midday (9–15),14,24.0,24.0,24.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
189,189,0,Overnight (0–6),5,17.0,12.8,24.6,11.8,1.0,0.0,0.0,0.0,0.95,0.33451452870304743,53.32,no recovery time,2026-08-06
189,189,0,PM Peak (15–19),9,29.0,23.0,29.0,6.0,,10.0,,,0.08636363636363636,0.2035623409669211,15.24,moderate,2026-08-06
189,189,1,AM Peak (6–9),7,18.0,18.0,18.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
189,189,1,Evening (19–24),10,16.0,13.0,16.0,3.0,11.0,0.0,0.0,0.0,0.95,0.11331444759206798,40.05,no recovery time,2026-08-06
189,189,1,Midday (9–15),14,19.0,19.0,19.0,0.0,14.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
189,189,1,Overnight (0–6),5,13.0,8.8,15.4,6.6,4.0,0.0,0.0,0.0,0.95,0.21945137157107228,46.42,no recovery time,2026-08-06
189,189,1,PM Peak (15–19),9,21.0,18.4,21.0,2.6000000000000014,9.0,0.0,0.0,0.0,0.95,0.09971236816874406,39.23,no recovery time,2026-08-06
191,191,0,AM Peak (6–9),8,19.0,17.0,21.0,4.0,7.0,1.0,0.0,6.0,0.475,0.14558689717925385,25.36,no recovery time,2026-08-06
191,191,0,Evening (19–24),14,14.0,14.0,14.0,0.0,16.0,6.0,4.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-08-06
191,191,0,Midday (9–15),13,19.0,19.0,19.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-08-06
191,191,0,Overnight (0–6),6,14.0,10.591666666666667,15.5,4.908333333333333,4.0,6.0,3.9000000000000004,6.0,0.1357142857142857,0.1729301233118027,15.13,moderate,2026-08-06
191,191,0,PM Peak (15–19),11,20.0,20.0,22.0,2.0,9.0,16.0,16.0,18.0,0.055882352941176466,0.07850834151128556,6.67,moderate,2026-08-06
191,191,1,AM Peak (6–9),8,22.0,18.295,24.0,5.704999999999998,8.0,2.5,1.0,10.899999999999999,0.2714285714285714,0.19551062371487316,21.23,very low recovery time,2026-08-06
191,191,1,Evening (19–24),14,18.0,16.0,18.0,2.0,15.0,2.0,2.0,4.0,0.31666666666666665,0.07850834151128556,15.79,very low recovery time,2026-08-06
191,191,1,Midday (9–15),14,22.0,22.0,26.1,4.100000000000001,13.0,3.0,3.0,3.0,0.2375,0.14868540344514963,17.23,very low recovery time,2026-08-06
191,191,1,Overnight (0–6),6,16.0,9.65,16.0,6.35,5.0,4.0,0.0,4.0,0.19,0.21290863369656327,19.42,moderate,2026-08-06
191,191,1,PM Peak (15–19),10,25.0,23.0,27.0,4.0,11.0,7.0,4.0,11.0,0.11875,0.14558689717925385,12.89,moderate,2026-08-06
200,200,0,AM Peak (6–9),2,18.0,18.0,18.0,0.0,1.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
200,200,0,Evening (19–24),4,19.0,19.0,19.0,0.0,4.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
200,200,0,Midday (9–15),18,19.0,19.0,19.0,0.0,18.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
200,200,0,PM Peak (15–19),12,19.0,19.0,19.0,0.0,12.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
200,200,1,AM Peak (6–9),2,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
200,200,1,Evening (19–24),4,17.0,17.0,17.0,0.0,4.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
200,200,1,Midday (9–15),18,17.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
200,200,1,PM Peak (15–19),12,17.0,17.0,17.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
201,201,0,Evening (19–24),8,20.0,20.0,20.0,0.0,8.0,0.0,0.0,0.8999999999999995,0.95,0.0,33.25,no recovery time,2026-08-06
201,201,0,Midday (9–15),14,20.0,20.0,20.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
201,201,0,PM Peak (15–19),10,20.0,20.0,20.0,0.0,11.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
201,201,1,Evening (19–24),8,20.0,20.0,20.0,0.0,7.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
201,201,1,Midday (9–15),13,20.0,20.0,20.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
201,201,1,PM Peak (15–19),11,20.0,20.0,20.0,0.0,11.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
202,202,0,Evening (19–24),12,20.0,20.0,25.0,5.0,13.0,4.0,2.4000000000000004,7.600000000000001,0.19,0.17559262510974538,17.19,moderate,2026-08-06
202,202,0,Midday (9–15),14,22.0,22.0,26.200000000000006,4.200000000000006,14.0,4.0,4.0,4.0,0.19,0.15176151761517634,15.76,moderate,2026-08-06
202,202,0,PM Peak (15–19),9,28.0,25.0,28.0,3.0,8.0,4.0,4.0,10.099999999999998,0.19,0.11331444759206798,13.45,moderate,2026-08-06
202,202,1,Evening (19–24),13,17.0,17.0,18.0,1.0,11.0,4.0,4.0,9.0,0.19,0.04085801838610827,9.1,moderate,2026-08-06
202,202,1,Midday (9–15),14,19.0,19.0,21.800000000000004,2.8000000000000043,14.0,5.0,5.0,5.0,0.15833333333333333,0.10656517602283554,11.94,moderate,2026-08-06
202,202,1,PM Peak (15–19),10,23.0,18.0,23.0,5.0,9.0,5.0,5.0,9.0,0.15833333333333333,0.17559262510974538,16.08,moderate,2026-08-06
203,203,0,AM Peak (6–9),3,7.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
203,203,0,Evening (19–24),1,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
203,203,0,Midday (9–15),18,7.0,7.0,7.0,0.0,18.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
203,203,0,PM Peak (15–19),12,7.0,7.0,7.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
203,203,1,AM Peak (6–9),3,10.0,10.0,10.0,0.0,3.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
203,203,1,Evening (19–24),1,10.0,10.0,10.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
203,203,1,Midday (9–15),18,10.0,10.0,10.0,0.0,18.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
203,203,1,PM Peak (15–19),12,10.0,10.0,10.0,0.0,12.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
300,300,0,Overnight (0–6),50,73.0,3.0,76.0,73.0,32.0,10.0,0.0,15.0,0.08636363636363636,0.7566727131381187,48.42,high schedule variability,2026-08-06
300,300,1,Overnight (0–6),38,80.0,53.900000000000006,85.0,31.099999999999994,10.0,9.0,0.0,9.0,0.095,0.5698579935868071,37.52,high schedule variability,2026-08-06
307,307,0,Overnight (0–6),9,44.0,41.77666666666667,50.6,8.82333333333333,7.0,16.0,3.2,16.0,0.055882352941176466,0.27318231074874855,18.35,moderate,2026-08-06
307,307,1,Overnight (0–6),15,46.0,18.473333333333333,54.599999999999994,36.126666666666665,6.0,6.5,5.0,14.0,0.12666666666666665,0.6061351751908504,40.8,high schedule variability,2026-08-06
315,315,0,Overnight (0–6),7,27.95,27.95,28.37,0.4200000000000017,1.0,2.0,2.0,2.0,0.31666666666666665,0.017576898932831205,12.14,very low recovery time,2026-08-06
315,315,1,Overnight (0–6),8,27.883333333333333,27.883333333333333,29.0,1.1166666666666671,6.0,0.0,0.0,7.0,0.95,0.04540833615723485,35.97,no recovery time,2026-08-06
316,316,0,Overnight (0–6),6,41.0,41.0,41.0,0.0,5.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-08-06
316,316,1,Overnight (0–6),6,41.0,41.0,41.0,0.0,4.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-08-06
320,320,0,Overnight (0–6),39,45.88333333333333,40.15,54.2,14.050000000000004,30.0,8.0,8.0,12.100000000000001,0.10555555555555556,0.37441705529646907,26.16,moderate,2026-08-06
320,320,1,Overnight (0–6),34,47.0,25.433333333333334,48.0,22.566666666666666,7.0,4.0,2.2,4.0,0.19,0.4901357466063348,36.06,high schedule variability,2026-08-06
322,322,0,Overnight (0–6),7,23.0,20.2,23.0,2.8000000000000007,5.0,9.0,3.6,9.0,0.095,0.10656517602283541,9.72,moderate,2026-08-06
