route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
23,23,1,Overnight (0–6),12,12.0,12.0,13.0,1.0,11.0,1.0,0.0,1.0,0.475,0.041753653444676415,19.13,no recovery time,2026-09-05
23,23,1,PM Peak (15–19),23,20.0,20.0,20.0,0.0,24.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-09-05
24,24,0,AM Peak (6–9),27,46.0,38.88333333333333,56.0,17.116666666666667,26.0,8.133333333333333,8.116666666666667,8.183333333333334,0.10401459854014598,0.42720465890183035,29.27,moderate,2026-09-05
24,24,0,Evening (19–24),36,43.0,36.0,43.0,7.0,33.0,7.133333333333334,2.1333333333333333,8.166666666666666,0.1168032786885246,0.23372287145242074,18.11,moderate,2026-09-05
24,24,0,Midday (9–15),53,50.0,41.88333333333333,53.800000000000004,11.916666666666671,48.0,8.183333333333334,7.5166666666666675,10.716666666666676,0.10344827586206896,0.3417782026768644,24.13,moderate,2026-09-05
24,24,0,Overnight (0–6),17,36.0,34.8,46.0,11.200000000000003,13.0,7.133333333333334,3.933333333333334,9.926666666666668,0.1168032786885246,0.32796486090776,23.77,moderate,2026-09-05
24,24,0,PM Peak (15–19),35,52.0,41.85,54.0,12.149999999999999,32.0,8.175,6.183333333333334,8.183333333333334,0.10354223433242506,0.34615384615384615,24.39,moderate,2026-09-05
24,24,1,AM Peak (6–9),27,44.0,38.92,47.81666666666667,8.896666666666668,23.0,5.0,2.0,8.0,0.15833333333333333,0.2793594306049823,22.3,moderate,2026-09-05
24,24,1,Evening (19–24),35,42.833333333333336,36.86666666666667,42.833333333333336,5.966666666666669,35.0,2.0,0.0,4.600000000000001,0.31666666666666665,0.2063400576368877,23.46,very low recovery time,2026-09-05
24,24,1,Midday (9–15),51,47.81666666666667,46.0,54.81666666666667,8.81666666666667,51.0,4.0,0.0,8.0,0.19,0.2775445960125919,23.3,moderate,2026-09-05
24,24,1,Overnight (0–6),18,36.86666666666667,30.9,40.86666666666667,9.966666666666669,12.0,2.0,0.0,7.600000000000001,0.31666666666666665,0.30278481012658237,29.25,very low recovery time,2026-09-05
24,24,1,PM Peak (15–19),35,54.81666666666667,49.81666666666667,55.0,5.18333333333333,36.0,3.0,0.5,6.0,0.2375,0.1842417061611374,19.37,very low recovery time,2026-09-05
25,25,0,AM Peak (6–9),68,28.916666666666664,13.9,45.9,32.0,64.0,4.35,3.0,6.700000000000003,0.17757009345794392,0.5823475887170155,41.16,high schedule variability,2026-09-05
25,25,0,Evening (19–24),80,40.93333333333333,12.9,48.0,35.1,77.0,6.0,3.0,8.35,0.1357142857142857,0.6046511627906977,41.03,high schedule variability,2026-09-05
25,25,0,Midday (9–15),123,42.93333333333333,11.883333333333333,42.93333333333333,31.049999999999997,121.0,3.3666666666666667,3.0,4.366666666666666,0.21755725190839692,0.5750000000000001,42.11,high schedule variability,2026-09-05
25,25,0,Overnight (0–6),29,47.0,11.903333333333334,48.2,36.29666666666667,22.0,3.0,3.0,4.0,0.2375,0.6126364352424891,45.07,"very low recovery time, high schedule variability",2026-09-05
25,25,0,PM Peak (15–19),97,21.833333333333332,13.9,45.93333333333333,32.03333333333333,94.0,3.0,2.35,8.0,0.2375,0.5826007881176114,43.27,"very low recovery time, high schedule variability",2026-09-05
25,25,1,AM Peak (6–9),68,29.308333333333334,17.75,41.88333333333333,24.133333333333333,61.0,4.0,1.0,6.216666666666667,0.19,0.5125663716814159,37.4,high schedule variability,2026-09-05
25,25,1,Evening (19–24),79,39.88333333333333,18.75,48.0,29.25,80.0,3.183333333333333,2.0,9.0,0.22709163346613542,0.560344827586207,41.57,high schedule variability,2026-09-05
25,25,1,Midday (9–15),122,30.808333333333334,17.75,41.86666666666667,24.116666666666667,120.0,2.2,2.0,2.2,0.29687499999999994,0.5123937677053825,41.13,"very low recovery time, high schedule variability",2026-09-05
25,25,1,Overnight (0–6),30,38.0,10.833333333333334,48.0,37.166666666666664,21.0,3.0,3.0,5.0,0.2375,0.618242306626005,45.41,"very low recovery time, high schedule variability",2026-09-05
25,25,1,PM Peak (15–19),98,33.44166666666666,19.75,47.88333333333333,28.133333333333333,94.0,3.183333333333333,2.0,5.0,0.22709163346613542,0.5507340946166395,40.99,high schedule variability,2026-09-05
26,26,0,AM Peak (6–9),7,44.0,34.0,44.0,10.0,7.0,12.0,2.0,16.400000000000002,0.07307692307692307,0.3034901365705615,20.77,moderate,2026-09-05
26,26,0,Evening (19–24),12,34.0,27.0,34.0,7.0,10.0,6.5,3.0,20.4,0.12666666666666665,0.23372287145242074,18.46,moderate,2026-09-05
26,26,0,Midday (9–15),13,41.0,41.0,43.400000000000006,2.4000000000000057,13.0,6.0,3.6000000000000005,12.0,0.1357142857142857,0.09467455621301797,10.43,moderate,2026-09-05
26,26,0,Overnight (0–6),6,27.0,27.0,31.0,4.0,5.0,3.0,3.0,3.6,0.2375,0.14842300556586274,17.22,very low recovery time,2026-09-05
26,26,0,PM Peak (15–19),8,45.0,45.0,45.0,0.0,9.0,11.0,9.6,12.4,0.07916666666666666,0.0,2.77,moderate,2026-09-05
26,26,1,AM Peak (6–9),8,39.0,28.0,39.0,11.0,7.0,6.0,1.0,8.4,0.1357142857142857,0.3240058910162003,24.19,moderate,2026-09-05
26,26,1,Evening (19–24),11,36.0,28.0,36.0,8.0,11.0,5.0,1.0,5.0,0.15833333333333333,0.2584814216478191,21.05,moderate,2026-09-05
26,26,1,Midday (9–15),13,40.0,40.0,42.400000000000006,2.4000000000000057,12.0,3.0,3.0,17.9,0.2375,0.09467455621301797,13.99,very low recovery time,2026-09-05
26,26,1,Overnight (0–6),6,28.0,28.0,28.0,0.0,4.0,2.0,1.3,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
26,26,1,PM Peak (15–19),8,51.0,45.1,51.0,5.899999999999999,9.0,8.0,3.6,14.4,0.10555555555555556,0.2045060658578856,15.96,moderate,2026-09-05
27,27,0,AM Peak (6–9),18,20.0,17.0,20.0,3.0,18.0,4.5,3.7,5.0,0.17272727272727273,0.115606936416185,12.98,moderate,2026-09-05
27,27,0,Evening (19–24),29,17.0,14.0,17.0,3.0,30.0,8.0,6.0,8.0,0.10555555555555556,0.115606936416185,10.63,moderate,2026-09-05
27,27,0,Midday (9–15),36,22.0,21.0,24.0,3.0,36.0,5.0,3.0,5.0,0.15833333333333333,0.115606936416185,12.48,moderate,2026-09-05
27,27,0,Overnight (0–6),16,14.0,12.0,17.0,5.0,15.0,6.0,5.4,14.999999999999998,0.1357142857142857,0.1788908765652952,15.48,moderate,2026-09-05
27,27,0,PM Peak (15–19),24,22.5,22.0,24.0,2.0,24.0,5.5,5.0,8.0,0.14615384615384613,0.08016032064128258,9.93,moderate,2026-09-05
27,27,1,AM Peak (6–9),18,20.0,16.0,20.0,4.0,18.0,5.0,3.0,5.0,0.15833333333333333,0.14842300556586274,14.45,moderate,2026-09-05
27,27,1,Evening (19–24),30,17.0,15.0,17.0,2.0,16.0,8.0,3.5,8.0,0.10555555555555556,0.08016032064128258,8.5,moderate,2026-09-05
27,27,1,Midday (9–15),36,19.5,18.0,27.0,9.0,35.0,6.0,4.0,6.0,0.1357142857142857,0.28169014084507044,21.65,moderate,2026-09-05
27,27,1,Overnight (0–6),16,15.0,12.0,16.0,4.0,2.0,6.0,4.4,7.6,0.1357142857142857,0.14842300556586274,13.66,moderate,2026-09-05
27,27,1,PM Peak (15–19),23,24.0,23.0,27.0,4.0,23.0,4.0,4.0,7.0,0.19,0.14842300556586274,15.56,moderate,2026-09-05
28,28,0,AM Peak (6–9),7,14.0,11.0,14.0,3.0,7.0,2.0,2.0,4.4,0.31666666666666665,0.115606936416185,18.02,very low recovery time,2026-09-05
28,28,0,Evening (19–24),10,12.0,11.0,12.0,1.0,11.0,5.0,4.0,7.0,0.15833333333333333,0.041753653444676415,8.05,moderate,2026-09-05
28,28,0,Midday (9–15),13,13.0,13.0,13.8,0.8000000000000007,13.0,2.0,2.0,2.8000000000000007,0.31666666666666665,0.03368421052631582,13.1,very low recovery time,2026-09-05
28,28,0,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,1.0,0.2,3.4000000000000004,0.475,0.0,16.62,no recovery time,2026-09-05
28,28,0,PM Peak (15–19),11,14.0,14.0,14.0,0.0,10.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
28,28,1,AM Peak (6–9),7,18.0,14.0,18.0,4.0,6.0,3.0,3.0,3.0,0.2375,0.14842300556586274,17.22,very low recovery time,2026-09-05
28,28,1,Evening (19–24),11,14.0,14.0,14.0,0.0,10.0,0.0,0.0,4.0,0.95,0.0,33.25,no recovery time,2026-09-05
28,28,1,Midday (9–15),13,13.0,13.0,18.8,5.800000000000001,13.0,5.0,0.20000000000000018,5.0,0.15833333333333333,0.20173913043478267,17.65,moderate,2026-09-05
28,28,1,Overnight (0–6),3,14.0,14.0,14.0,0.0,3.0,0.0,0.0,3.2,0.95,0.0,33.25,no recovery time,2026-09-05
28,28,1,PM Peak (15–19),10,19.0,18.5,19.0,0.5,10.0,4.0,3.7,4.599999999999998,0.19,0.021321961620469086,7.93,moderate,2026-09-05
29,29,0,AM Peak (6–9),23,51.0,44.0,55.6,11.600000000000001,20.0,8.0,2.9000000000000004,12.0,0.10555555555555556,0.33574529667149067,23.84,moderate,2026-09-05
29,29,0,Evening (19–24),34,50.0,42.0,55.0,13.0,33.0,6.0,2.0,13.0,0.1357142857142857,0.36161335187760785,26.45,moderate,2026-09-05
29,29,0,Midday (9–15),46,59.0,54.0,60.0,6.0,46.0,4.0,4.0,9.0,0.19,0.20725388601036274,19.09,moderate,2026-09-05
29,29,0,Overnight (0–6),12,42.0,39.82,45.8,5.979999999999997,10.0,12.0,2.0,14.1,0.07307692307692307,0.20670584168683023,14.96,moderate,2026-09-05
29,29,0,PM Peak (15–19),30,63.0,60.7,69.0,8.299999999999997,30.0,3.0,1.0,5.0,0.2375,0.26559999999999995,24.25,very low recovery time,2026-09-05
29,29,1,AM Peak (6–9),24,53.0,44.6,60.4,15.799999999999997,17.0,2.0,0.0,4.4,0.31666666666666665,0.40774193548387094,35.55,very low recovery time,2026-09-05
29,29,1,Evening (19–24),35,49.0,41.0,54.0,13.0,33.0,7.0,4.2,9.0,0.11875,0.36161335187760785,25.85,moderate,2026-09-05
29,29,1,Midday (9–15),45,61.0,55.0,61.6,6.600000000000001,45.0,7.0,5.0,7.0,0.11875,0.22335025380710666,17.56,moderate,2026-09-05
29,29,1,Overnight (0–6),12,41.0,34.980000000000004,46.0,11.019999999999996,8.0,5.0,4.4,6.499999999999999,0.15833333333333333,0.3244038857815719,25.01,moderate,2026-09-05
29,29,1,PM Peak (15–19),30,65.0,61.7,72.0,10.299999999999997,30.0,6.0,5.0,8.100000000000001,0.1357142857142857,0.30977443609022554,23.34,moderate,2026-09-05
30,30,0,AM Peak (6–9),7,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
30,30,0,Evening (19–24),11,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
30,30,0,Midday (9–15),15,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
30,30,0,Overnight (0–6),3,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
30,30,0,PM Peak (15–19),9,8.0,8.0,8.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
30,30,1,AM Peak (6–9),8,9.0,9.0,9.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
30,30,1,Evening (19–24),11,9.0,8.0,9.0,1.0,11.0,0.0,0.0,0.0,0.95,0.041753653444676415,35.76,no recovery time,2026-09-05
30,30,1,Midday (9–15),14,9.0,9.0,9.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
30,30,1,Overnight (0–6),4,8.0,7.3,8.0,0.7000000000000002,3.0,0.0,0.0,0.8,0.95,0.029598308668076122,35.03,no recovery time,2026-09-05
30,30,1,PM Peak (15–19),9,10.0,10.0,10.0,0.0,9.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
31,31,0,AM Peak (6–9),12,19.35,19.35,19.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
31,31,0,Evening (19–24),18,16.5,14.5,16.5,2.0,,10.0,,,0.08636363636363636,0.08016032064128258,7.83,moderate,2026-09-05
31,31,0,Midday (9–15),24,17.5,17.5,17.5,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
31,31,0,Overnight (0–6),8,14.5,14.5,17.35,2.8500000000000014,,10.0,,,0.08636363636363636,0.11046511627906984,9.65,moderate,2026-09-05
31,31,0,PM Peak (15–19),16,21.35,21.35,21.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
31,31,1,AM Peak (6–9),12,19.116666666666667,19.116666666666667,19.116666666666667,0.0,12.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
31,31,1,Evening (19–24),19,15.116666666666667,12.116666666666667,15.116666666666667,3.0,18.0,7.0,4.4,7.0,0.11875,0.115606936416185,11.09,moderate,2026-09-05
31,31,1,Midday (9–15),24,18.116666666666667,18.116666666666667,18.116666666666667,0.0,24.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
31,31,1,Overnight (0–6),8,12.116666666666667,12.116666666666667,17.116666666666667,5.0,6.0,7.0,7.0,15.0,0.11875,0.1788908765652952,14.89,moderate,2026-09-05
31,31,1,PM Peak (15–19),16,18.116666666666667,18.116666666666667,18.116666666666667,0.0,16.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-09-05
32,32,0,AM Peak (6–9),24,30.0,25.0,30.0,5.0,15.0,8.0,8.0,10.2,0.10555555555555556,0.1788908765652952,14.43,moderate,2026-09-05
32,32,0,Evening (19–24),22,21.0,20.0,21.0,1.0,17.0,8.0,4.0,8.4,0.10555555555555556,0.041753653444676415,6.2,moderate,2026-09-05
32,32,0,Midday (9–15),42,27.0,27.0,34.0,7.0,36.0,8.0,7.0,10.0,0.10555555555555556,0.23372287145242074,17.72,moderate,2026-09-05
32,32,0,Overnight (0–6),8,21.5,20.0,25.0,5.0,6.0,4.0,4.0,4.0,0.19,0.1788908765652952,17.38,moderate,2026-09-05
32,32,0,PM Peak (15–19),24,30.0,28.6,34.0,5.399999999999999,24.0,8.0,8.0,12.0,0.10555555555555556,0.19047619047619047,15.12,moderate,2026-09-05
32,32,1,AM Peak (6–9),18,30.0,29.1,30.0,0.8999999999999986,14.0,7.0,7.0,9.100000000000003,0.11875,0.037735849056603724,6.42,moderate,2026-09-05
32,32,1,Evening (19–24),20,23.0,20.0,23.0,3.0,21.0,8.0,1.0,10.0,0.10555555555555556,0.115606936416185,10.63,moderate,2026-09-05
32,32,1,Midday (9–15),38,28.0,28.0,31.0,3.0,38.0,7.0,7.0,7.300000000000004,0.11875,0.115606936416185,11.09,moderate,2026-09-05
32,32,1,Overnight (0–6),5,20.0,20.0,20.0,0.0,5.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-09-05
32,32,1,PM Peak (15–19),24,28.5,28.0,31.0,3.0,24.0,7.0,7.0,10.0,0.11875,0.115606936416185,11.09,moderate,2026-09-05
33,33,0,AM Peak (6–9),10,17.0,13.943333333333333,17.0,3.0566666666666666,10.0,8.0,1.8,8.0,0.10555555555555556,0.1175339656498334,10.75,moderate,2026-09-05
33,33,0,Evening (19–24),11,13.0,12.0,14.0,2.0,11.0,4.0,4.0,6.0,0.19,0.08016032064128258,11.46,moderate,2026-09-05
33,33,0,Midday (9–15),17,16.0,16.0,16.4,0.3999999999999986,15.0,4.0,4.0,10.999999999999998,0.19,0.01713062098501065,7.68,moderate,2026-09-05
33,33,0,Overnight (0–6),5,12.0,7.4,13.433333333333334,6.033333333333333,4.0,6.0,1.5000000000000002,15.400000000000002,0.1357142857142857,0.20816561242093162,17.24,moderate,2026-09-05
33,33,0,PM Peak (15–19),12,16.0,16.0,16.0,0.0,11.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-09-05
33,33,1,AM Peak (6–9),9,13.0,11.0,13.0,2.0,9.0,2.0,0.0,2.0,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
33,33,1,Evening (19–24),10,11.0,11.0,11.499999999999998,0.4999999999999982,11.0,2.0,2.0,2.0,0.31666666666666665,0.02132196162046901,12.36,very low recovery time,2026-09-05
33,33,1,Midday (9–15),16,13.0,13.0,16.0,3.0,15.0,0.0,0.0,1.5999999999999996,0.95,0.115606936416185,40.19,no recovery time,2026-09-05
33,33,1,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,0.0,0.0,1.6,0.95,0.0,33.25,no recovery time,2026-09-05
33,33,1,PM Peak (15–19),12,16.0,16.0,16.0,0.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
34,34,0,AM Peak (6–9),10,88.0,73.6,90.1,16.5,7.0,15.0,14.0,18.8,0.059375,0.41825095057034223,27.17,moderate,2026-09-05
34,34,0,Evening (19–24),16,63.5,53.0,71.0,18.0,13.0,12.0,10.0,23.400000000000002,0.07307692307692307,0.4395604395604396,28.93,moderate,2026-09-05
34,34,0,Midday (9–15),19,86.0,86.0,102.0,16.0,18.0,17.0,13.0,19.900000000000002,0.05277777777777778,0.41078305519897307,26.49,moderate,2026-09-05
34,34,0,Overnight (0–6),6,53.0,43.0,61.0,18.0,4.0,10.0,10.0,10.0,0.08636363636363636,0.4395604395604396,29.4,moderate,2026-09-05
34,34,0,PM Peak (15–19),13,97.0,80.4,102.0,21.599999999999994,12.0,16.0,16.0,19.8,0.055882352941176466,0.4848484848484848,31.05,moderate,2026-09-05
34,34,1,AM Peak (6–9),10,86.0,75.5,88.0,12.5,5.0,27.0,27.0,28.8,0.033928571428571426,0.35260930888575465,22.34,moderate,2026-09-05
34,34,1,Evening (19–24),15,64.0,58.0,72.0,14.0,16.0,25.0,19.0,28.0,0.036538461538461534,0.3788903924221922,24.01,moderate,2026-09-05
34,34,1,Midday (9–15),20,88.0,88.0,107.0,19.0,19.0,28.0,21.2,32.2,0.03275862068965517,0.4529201430274136,28.32,moderate,2026-09-05
34,34,1,Overnight (0–6),5,58.0,52.0,64.0,12.0,5.0,19.0,14.4,19.0,0.0475,0.3433476394849786,22.26,moderate,2026-09-05
34,34,1,PM Peak (15–19),12,97.5,79.8,106.9,27.10000000000001,12.0,35.0,20.3,35.0,0.02638888888888889,0.5414585414585416,33.41,high schedule variability,2026-09-05
35,35,0,AM Peak (6–9),26,47.0,43.5,50.0,6.5,26.0,8.0,7.0,12.0,0.10555555555555556,0.2207130730050934,16.94,moderate,2026-09-05
35,35,0,Evening (19–24),33,39.0,36.0,43.0,7.0,19.0,6.0,5.0,12.399999999999999,0.1357142857142857,0.23372287145242074,18.77,moderate,2026-09-05
35,35,0,Midday (9–15),44,48.0,44.0,61.7,17.700000000000003,40.0,7.0,5.800000000000001,10.100000000000001,0.11875,0.43542435424354253,30.28,moderate,2026-09-05
35,35,0,Overnight (0–6),22,38.0,32.1,43.800000000000004,11.700000000000003,4.0,11.5,10.3,12.0,0.076,0.3376623376623378,22.92,moderate,2026-09-05
35,35,0,PM Peak (15–19),32,56.0,47.4,63.800000000000004,16.400000000000006,30.0,12.0,9.9,16.0,0.07307692307692307,0.41677255400254143,27.56,moderate,2026-09-05
35,35,1,AM Peak (6–9),26,47.0,41.0,52.0,11.0,26.0,11.0,2.5,15.5,0.07916666666666666,0.3240058910162003,22.21,moderate,2026-09-05
35,35,1,Evening (19–24),33,41.0,35.0,44.0,9.0,33.0,10.0,6.0,16.0,0.08636363636363636,0.28169014084507044,19.92,moderate,2026-09-05
35,35,1,Midday (9–15),45,53.0,48.0,58.6,10.600000000000001,42.0,12.0,4.0,16.0,0.07307692307692307,0.3159463487332341,21.51,moderate,2026-09-05
35,35,1,Overnight (0–6),20,39.0,32.0,46.0,14.0,15.0,7.0,1.6000000000000005,13.6,0.11875,0.3788903924221922,26.89,moderate,2026-09-05
35,35,1,PM Peak (15–19),32,54.0,51.1,62.0,10.899999999999999,28.0,11.5,10.0,16.3,0.076,0.32200886262924666,21.98,moderate,2026-09-05
36,36,0,AM Peak (6–9),34,24.0,21.0,24.0,3.0,33.0,3.0,2.2,4.0,0.2375,0.115606936416185,15.25,very low recovery time,2026-09-05
36,36,0,Evening (19–24),36,22.0,18.0,22.0,4.0,38.0,6.0,1.0,6.0,0.1357142857142857,0.14842300556586274,13.66,moderate,2026-09-05
36,36,0,Midday (9–15),65,22.0,22.0,31.0,9.0,63.0,2.0,2.0,5.0,0.31666666666666665,0.28169014084507044,27.98,very low recovery time,2026-09-05
36,36,0,Overnight (0–6),15,18.0,17.0,21.0,4.0,11.0,1.0,1.0,6.0,0.475,0.14842300556586274,25.53,no recovery time,2026-09-05
36,36,0,PM Peak (15–19),45,31.0,25.0,31.0,6.0,47.0,5.0,3.0,5.0,0.15833333333333333,0.20725388601036274,17.98,moderate,2026-09-05
36,36,1,AM Peak (6–9),33,23.0,18.0,23.0,5.0,32.0,4.0,2.0,4.0,0.19,0.1788908765652952,17.38,moderate,2026-09-05
36,36,1,Evening (19–24),38,20.0,19.0,20.0,1.0,34.0,8.0,2.0,8.0,0.10555555555555556,0.041753653444676415,6.2,moderate,2026-09-05
36,36,1,Midday (9–15),63,22.0,22.0,23.0,1.0,61.0,2.0,2.0,6.0,0.31666666666666665,0.041753653444676415,13.59,very low recovery time,2026-09-05
36,36,1,Overnight (0–6),18,18.0,15.0,19.0,4.0,14.0,2.0,2.0,5.700000000000001,0.31666666666666665,0.14842300556586274,19.99,very low recovery time,2026-09-05
36,36,1,PM Peak (15–19),48,23.0,21.0,23.0,2.0,44.0,6.0,5.3,6.0,0.1357142857142857,0.08016032064128258,9.56,moderate,2026-09-05
37,37,0,AM Peak (6–9),18,45.0,36.0,54.0,18.0,18.0,8.0,6.7,12.0,0.10555555555555556,0.4395604395604396,30.07,moderate,2026-09-05
37,37,0,Evening (19–24),25,34.0,31.0,49.0,18.0,25.0,8.0,3.0,9.0,0.10555555555555556,0.4395604395604396,30.07,moderate,2026-09-05
37,37,0,Midday (9–15),39,45.0,39.0,55.0,16.0,35.0,8.0,8.0,11.0,0.10555555555555556,0.41078305519897307,28.34,moderate,2026-09-05
37,37,0,Overnight (0–6),16,36.0,29.0,47.5,18.5,12.0,9.0,8.0,9.0,0.095,0.4463208685162847,30.1,moderate,2026-09-05
37,37,0,PM Peak (15–19),26,49.0,39.0,61.0,22.0,24.0,8.0,7.300000000000001,9.0,0.10555555555555556,0.4894327030033371,33.06,high schedule variability,2026-09-05
37,37,1,AM Peak (6–9),22,39.0,34.5,53.0,18.5,17.0,12.0,3.0,16.8,0.07307692307692307,0.4463208685162847,29.34,moderate,2026-09-05
37,37,1,Evening (19–24),25,46.0,33.0,49.0,16.0,25.0,5.0,2.0,12.0,0.15833333333333333,0.41078305519897307,30.19,moderate,2026-09-05
37,37,1,Midday (9–15),37,50.0,39.0,53.0,14.0,36.0,11.0,4.0,15.0,0.07916666666666666,0.3788903924221922,25.5,moderate,2026-09-05
37,37,1,Overnight (0–6),15,33.0,27.8,46.0,18.2,13.0,2.0,0.40000000000000036,5.0,0.31666666666666665,0.44228432563791015,37.62,very low recovery time,2026-09-05
37,37,1,PM Peak (15–19),24,53.5,42.0,62.0,20.0,23.0,9.0,9.0,17.0,0.095,0.4656577415599535,31.26,moderate,2026-09-05
38,38,0,AM Peak (6–9),12,44.5,41.0,48.0,7.0,12.0,14.0,4.0,19.0,0.06333333333333332,0.23372287145242074,16.24,moderate,2026-09-05
38,38,0,Evening (19–24),20,46.0,41.0,46.0,5.0,19.0,10.0,5.0,11.2,0.08636363636363636,0.1788908765652952,13.76,moderate,2026-09-05
38,38,0,Midday (9–15),46,47.0,35.0,47.0,12.0,43.0,6.0,5.0,10.0,0.1357142857142857,0.3433476394849786,25.35,moderate,2026-09-05
38,38,0,Overnight (0–6),10,41.0,34.72833333333333,41.0,6.271666666666668,6.0,7.0,4.5,12.0,0.11875,0.2146238521644899,17.03,moderate,2026-09-05
38,38,0,PM Peak (15–19),31,52.0,38.0,52.0,14.0,31.0,6.0,6.0,17.0,0.1357142857142857,0.3788903924221922,27.48,moderate,2026-09-05
38,38,1,AM Peak (6–9),22,41.5,32.0,53.0,21.0,19.0,6.0,3.6,15.0,0.1357142857142857,0.47781569965870313,33.42,moderate,2026-09-05
38,38,1,Evening (19–24),20,46.0,42.0,46.0,4.0,19.0,10.0,7.8,12.0,0.08636363636363636,0.14842300556586274,11.93,moderate,2026-09-05
38,38,1,Midday (9–15),46,51.0,37.0,52.0,15.0,48.0,12.0,11.0,12.0,0.07307692307692307,0.3952569169960475,26.27,moderate,2026-09-05
38,38,1,Overnight (0–6),9,45.0,42.0,45.0,3.0,6.0,10.0,6.0,13.5,0.08636363636363636,0.115606936416185,9.96,moderate,2026-09-05
38,38,1,PM Peak (15–19),16,54.0,54.0,54.0,0.0,16.0,12.0,12.0,12.0,0.07307692307692307,0.0,2.56,moderate,2026-09-05
39,39,0,AM Peak (6–9),33,47.0,7.2933333333333366,55.8,48.50666666666666,31.0,5.0,0.0,9.0,0.15833333333333333,0.6788263283108644,46.27,high schedule variability,2026-09-05
39,39,0,Evening (19–24),37,42.0,22.14666666666667,50.0,27.85333333333333,37.0,6.0,0.0,13.399999999999999,0.1357142857142857,0.5482579883209764,37.65,high schedule variability,2026-09-05
39,39,0,Midday (9–15),49,53.0,30.600000000000005,60.400000000000006,29.8,47.0,6.0,4.6000000000000005,12.0,0.1357142857142857,0.5649289099526067,38.65,high schedule variability,2026-09-05
39,39,0,Overnight (0–6),27,35.0,2.8666666666666667,41.400000000000006,38.53333333333334,24.0,1.0,0.0,14.0,0.475,0.6267281105990784,54.23,"no recovery time, high schedule variability",2026-09-05
39,39,0,PM Peak (15–19),39,54.0,32.0,67.0,35.0,41.0,8.0,2.0,8.0,0.10555555555555556,0.6039689387402934,39.93,high schedule variability,2026-09-05
39,39,1,AM Peak (6–9),31,49.0,28.0,58.0,30.0,26.0,11.0,6.5,13.0,0.07916666666666666,0.56657223796034,36.77,high schedule variability,2026-09-05
39,39,1,Evening (19–24),35,39.0,33.0,44.6,11.600000000000001,34.0,7.0,4.300000000000001,7.699999999999999,0.11875,0.33574529667149067,24.3,moderate,2026-09-05
39,39,1,Midday (9–15),47,53.0,31.0,56.8,25.799999999999997,42.0,8.0,7.0,11.899999999999999,0.10555555555555556,0.5292307692307693,35.45,high schedule variability,2026-09-05
