route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
68,68,0,PM Peak (15–19),22,50.0,36.2,71.0,34.8,21.0,3.0,2.0,6.0,0.2375,0.5979381443298969,44.19,"very low recovery time, high schedule variability",2026-02-28
68,68,1,AM Peak (6–9),22,41.0,41.0,62.0,21.0,19.0,13.0,8.8,17.0,0.06785714285714285,0.47297297297297297,30.75,moderate,2026-02-28
68,68,1,Evening (19–24),19,39.0,35.0,54.0,19.0,19.0,4.0,2.4000000000000004,14.0,0.19,0.4481132075471698,33.54,moderate,2026-02-28
68,68,1,Midday (9–15),37,43.0,43.0,60.8,17.799999999999997,35.0,8.0,2.0,11.400000000000006,0.10555555555555556,0.4320388349514563,29.62,moderate,2026-02-28
68,68,1,Overnight (0–6),13,35.0,35.0,50.0,15.0,9.0,8.0,3.2,12.400000000000002,0.10555555555555556,0.390625,27.13,moderate,2026-02-28
68,68,1,PM Peak (15–19),20,52.5,50.2,69.0,18.799999999999997,20.0,13.5,7.500000000000001,20.0,0.06551724137931034,0.44549763033175355,29.02,moderate,2026-02-28
69,69,0,AM Peak (6–9),9,25.0,22.0,25.0,3.0,9.0,1.0,0.0,1.0,0.475,0.11363636363636365,23.44,no recovery time,2026-02-28
69,69,0,Evening (19–24),15,23.0,19.0,23.0,4.0,16.0,1.0,0.5,6.5,0.475,0.14598540145985403,25.38,no recovery time,2026-02-28
69,69,0,Midday (9–15),20,24.0,24.0,25.0,1.0,20.0,1.0,0.9000000000000001,1.1000000000000014,0.475,0.04098360655737705,19.08,no recovery time,2026-02-28
69,69,0,Overnight (0–6),8,19.0,2.0833333333333335,19.9,17.816666666666666,8.0,1.0,0.0,1.0,0.475,0.4322684997978164,42.56,no recovery time,2026-02-28
69,69,0,PM Peak (15–19),14,25.0,23.0,25.0,2.0,13.0,1.0,1.0,1.0,0.475,0.07874015748031496,21.35,no recovery time,2026-02-28
69,69,1,AM Peak (6–9),9,29.0,21.0,29.0,8.0,8.0,3.0,1.7000000000000002,6.799999999999999,0.2375,0.25477707006369427,23.6,very low recovery time,2026-02-28
69,69,1,Evening (19–24),16,28.0,19.0,28.0,9.0,14.0,8.5,1.3,16.0,0.09999999999999999,0.2777777777777778,20.17,moderate,2026-02-28
69,69,1,Midday (9–15),20,26.0,26.0,29.0,3.0,20.0,3.0,3.0,3.1000000000000014,0.2375,0.11363636363636365,15.13,very low recovery time,2026-02-28
69,69,1,Overnight (0–6),8,19.0,14.200000000000001,21.0,6.799999999999999,7.0,2.0,2.0,7.600000000000003,0.31666666666666665,0.22516556291390727,24.59,very low recovery time,2026-02-28
69,69,1,PM Peak (15–19),13,29.0,28.0,29.0,1.0,13.0,10.0,10.0,11.600000000000001,0.08636363636363636,0.04098360655737705,5.48,moderate,2026-02-28
70,70,0,AM Peak (6–9),14,27.0,20.0,27.0,7.0,13.0,8.0,4.0,8.0,0.10555555555555556,0.23026315789473686,17.51,moderate,2026-02-28
70,70,0,Evening (19–24),23,20.0,18.0,25.400000000000002,7.400000000000002,23.0,6.0,0.40000000000000036,7.0,0.1357142857142857,0.2402597402597403,19.17,moderate,2026-02-28
70,70,0,Midday (9–15),33,24.0,24.0,26.0,2.0,33.0,6.0,3.2,6.0,0.1357142857142857,0.07874015748031496,9.47,moderate,2026-02-28
70,70,0,Overnight (0–6),10,18.0,17.985,20.0,2.0150000000000006,7.0,7.0,4.0,13.000000000000005,0.11875,0.07928388746803071,8.91,moderate,2026-02-28
70,70,0,PM Peak (15–19),26,26.0,26.0,26.0,0.0,24.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
70,70,1,AM Peak (6–9),15,25.0,21.0,25.0,4.0,13.0,0.0,0.0,2.0,0.95,0.14598540145985403,42.01,no recovery time,2026-02-28
70,70,1,Evening (19–24),24,22.0,20.0,28.099999999999998,8.099999999999998,23.0,0.0,0.0,4.800000000000001,0.95,0.2571428571428571,48.68,no recovery time,2026-02-28
70,70,1,Midday (9–15),32,25.0,25.0,25.0,0.0,33.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
70,70,1,Overnight (0–6),10,20.0,20.0,21.066666666666666,1.0666666666666664,10.0,0.0,0.0,0.0,0.95,0.0435967302452316,35.87,no recovery time,2026-02-28
70,70,1,PM Peak (15–19),24,32.0,32.0,32.0,0.0,23.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
71,71,0,AM Peak (6–9),16,31.5,28.0,34.0,6.0,15.0,6.0,3.2,6.0,0.1357142857142857,0.20408163265306123,16.99,moderate,2026-02-28
71,71,0,Evening (19–24),18,27.0,22.0,27.0,5.0,19.0,4.0,2.8,5.0,0.19,0.17605633802816903,17.21,moderate,2026-02-28
71,71,0,Midday (9–15),25,30.0,30.0,30.0,0.0,25.0,3.0,3.0,4.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
71,71,0,Overnight (0–6),8,22.0,15.73,28.0,12.27,5.0,5.0,0.8,5.0,0.15833333333333333,0.343986543313709,26.18,moderate,2026-02-28
71,71,0,PM Peak (15–19),20,33.0,27.0,33.0,6.0,21.0,3.0,0.0,3.0,0.2375,0.20408163265306123,20.56,very low recovery time,2026-02-28
71,71,1,AM Peak (6–9),15,32.0,26.0,32.6,6.600000000000001,13.0,12.0,9.4,13.0,0.07307692307692307,0.22000000000000006,15.76,moderate,2026-02-28
71,71,1,Evening (19–24),18,29.0,25.0,29.0,4.0,17.0,14.0,5.6,15.0,0.06333333333333332,0.14598540145985403,10.98,moderate,2026-02-28
71,71,1,Midday (9–15),25,33.0,33.0,33.0,0.0,24.0,9.0,2.6000000000000005,9.0,0.095,0.0,3.32,moderate,2026-02-28
71,71,1,Overnight (0–6),7,25.0,25.0,26.0,1.0,4.0,8.0,8.0,11.5,0.10555555555555556,0.04098360655737705,6.15,moderate,2026-02-28
71,71,1,PM Peak (15–19),21,41.0,29.0,41.0,12.0,19.0,7.0,5.4,7.0,0.11875,0.33898305084745767,24.5,moderate,2026-02-28
72,72,0,AM Peak (6–9),25,52.0,43.0,52.0,9.0,22.0,4.0,1.0,5.0,0.19,0.2777777777777778,23.32,moderate,2026-02-28
72,72,0,Evening (19–24),32,46.0,41.0,46.0,5.0,33.0,5.0,3.0,5.0,0.15833333333333333,0.17605633802816903,16.11,moderate,2026-02-28
72,72,0,Midday (9–15),42,51.0,51.0,55.0,4.0,34.0,4.0,3.0,5.399999999999999,0.19,0.14598540145985403,15.41,moderate,2026-02-28
72,72,0,Overnight (0–6),14,41.0,34.0,42.61666666666667,8.616666666666667,9.0,3.0,2.8,7.2,0.2375,0.26913066111400313,24.46,very low recovery time,2026-02-28
72,72,0,PM Peak (15–19),32,55.0,46.9,55.0,8.100000000000001,31.0,4.0,4.0,5.0,0.19,0.2571428571428572,22.08,moderate,2026-02-28
72,72,1,AM Peak (6–9),24,50.0,41.0,50.0,9.0,22.0,5.0,5.0,7.0,0.15833333333333333,0.2777777777777778,22.21,moderate,2026-02-28
72,72,1,Evening (19–24),32,48.0,40.0,48.0,8.0,31.0,9.0,4.0,9.0,0.095,0.25477707006369427,18.61,moderate,2026-02-28
72,72,1,Midday (9–15),42,55.0,55.0,60.0,5.0,40.0,7.0,5.9,7.100000000000001,0.11875,0.17605633802816903,14.72,moderate,2026-02-28
72,72,1,Overnight (0–6),18,40.0,12.766666666666667,41.0,28.233333333333334,9.0,6.0,5.8,11.0,0.1357142857142857,0.5468043899289865,37.56,high schedule variability,2026-02-28
72,72,1,PM Peak (15–19),32,60.0,60.0,60.0,0.0,31.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-02-28
73,73,0,AM Peak (6–9),24,30.0,22.0,53.0,31.0,23.0,6.0,6.0,9.0,0.1357142857142857,0.5698529411764706,38.94,high schedule variability,2026-02-28
73,73,0,Evening (19–24),26,24.0,21.0,42.0,21.0,26.0,7.0,2.0,9.0,0.11875,0.47297297297297297,32.53,moderate,2026-02-28
73,73,0,Midday (9–15),34,30.5,26.200000000000003,50.0,23.799999999999997,33.0,9.0,2.0,9.0,0.095,0.5042372881355932,33.58,high schedule variability,2026-02-28
73,73,0,Overnight (0–6),14,29.5,21.0,43.0,22.0,7.0,7.0,2.0,9.0,0.11875,0.4845814977973568,33.23,high schedule variability,2026-02-28
73,73,0,PM Peak (15–19),30,32.0,25.0,53.0,28.0,30.0,2.0,2.0,2.0,0.31666666666666665,0.5447470817120623,43.77,"very low recovery time, high schedule variability",2026-02-28
73,73,1,AM Peak (6–9),23,34.0,21.8,48.0,26.2,23.0,6.0,2.0,25.0,0.1357142857142857,0.528225806451613,36.44,high schedule variability,2026-02-28
73,73,1,Evening (19–24),26,32.5,25.0,46.0,21.0,26.0,5.0,2.0,13.5,0.15833333333333333,0.47297297297297297,33.92,moderate,2026-02-28
73,73,1,Midday (9–15),35,36.0,32.0,48.0,16.0,31.0,5.0,0.0,13.0,0.15833333333333333,0.40609137055837563,29.91,moderate,2026-02-28
73,73,1,Overnight (0–6),13,27.0,25.0,44.0,19.0,11.0,5.0,2.0,9.0,0.15833333333333333,0.4481132075471698,32.43,moderate,2026-02-28
73,73,1,PM Peak (15–19),30,36.0,26.0,56.0,30.0,30.0,7.0,2.0,21.0,0.11875,0.5617977528089888,37.86,high schedule variability,2026-02-28
74,74,0,AM Peak (6–9),9,25.0,17.0,26.6,9.600000000000001,9.0,2.0,1.6,8.4,0.31666666666666665,0.29090909090909095,28.54,very low recovery time,2026-02-28
74,74,0,Evening (19–24),14,16.0,14.0,16.0,2.0,14.0,3.0,3.0,5.0,0.2375,0.07874015748031496,13.04,very low recovery time,2026-02-28
74,74,0,Midday (9–15),15,19.0,19.0,20.799999999999997,1.7999999999999972,14.0,6.0,4.6,6.0,0.1357142857142857,0.07142857142857133,9.04,moderate,2026-02-28
74,74,0,Overnight (0–6),6,14.0,14.0,16.6,2.6000000000000014,5.0,5.0,2.0,12.200000000000001,0.15833333333333333,0.10000000000000006,11.54,moderate,2026-02-28
74,74,0,PM Peak (15–19),13,22.0,20.0,22.0,2.0,14.0,4.0,4.0,10.0,0.19,0.07874015748031496,11.37,moderate,2026-02-28
74,74,1,AM Peak (6–9),10,21.891666666666666,18.0,22.0,4.0,8.0,4.0,3.0,8.399999999999999,0.19,0.14598540145985403,15.41,moderate,2026-02-28
74,74,1,Evening (19–24),15,18.0,15.0,18.0,3.0,14.0,3.0,3.0,6.0,0.2375,0.11363636363636365,15.13,very low recovery time,2026-02-28
74,74,1,Midday (9–15),15,20.0,20.0,20.0,0.0,14.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-02-28
74,74,1,Overnight (0–6),6,15.0,15.0,15.0,0.0,5.0,6.0,0.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-02-28
74,74,1,PM Peak (15–19),13,28.0,24.0,28.0,4.0,13.0,6.0,6.0,9.200000000000003,0.1357142857142857,0.14598540145985403,13.51,moderate,2026-02-28
75,75,0,AM Peak (6–9),31,29.0,20.783333333333335,29.0,8.216666666666665,30.0,7.0,1.9000000000000004,8.0,0.11875,0.25988402741170263,19.75,moderate,2026-02-28
75,75,0,Evening (19–24),14,26.0,23.0,26.0,3.0,16.0,11.0,2.0,12.0,0.07916666666666666,0.11363636363636365,9.59,moderate,2026-02-28
75,75,0,Midday (9–15),48,28.0,28.0,28.0,0.0,49.0,7.0,6.600000000000001,7.0,0.11875,0.0,4.16,moderate,2026-02-28
75,75,0,Overnight (0–6),9,23.0,15.866666666666667,23.0,7.133333333333333,6.0,2.5,1.5,5.0,0.2714285714285714,0.2336244541484716,23.52,very low recovery time,2026-02-28
75,75,0,PM Peak (15–19),30,31.0,30.8,31.0,0.1999999999999993,30.0,12.0,6.9,12.0,0.07307692307692307,0.008474576271186411,3.07,moderate,2026-02-28
75,75,1,AM Peak (6–9),28,20.0,17.0,20.0,3.0,27.0,3.0,1.0,3.0,0.2375,0.11363636363636365,15.13,very low recovery time,2026-02-28
75,75,1,Evening (19–24),17,18.0,17.0,18.8,1.8000000000000007,14.0,4.0,2.0,6.0,0.19,0.07142857142857145,10.94,moderate,2026-02-28
75,75,1,Midday (9–15),50,22.0,22.0,22.0,0.0,48.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
75,75,1,Overnight (0–6),6,17.0,17.0,17.0,0.0,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
75,75,1,PM Peak (15–19),30,24.0,24.0,24.0,0.0,28.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-02-28
76,76,0,AM Peak (6–9),40,18.0,9.85,24.0,14.15,27.0,0.0,0.0,5.0,0.95,0.37683089214380827,55.86,no recovery time,2026-02-28
76,76,0,Evening (19–24),36,17.0,13.0,19.0,6.0,38.0,0.0,0.0,0.0,0.95,0.20408163265306123,45.49,no recovery time,2026-02-28
76,76,0,Midday (9–15),50,21.0,11.0,21.0,10.0,48.0,5.0,0.0,5.0,0.15833333333333333,0.29940119760479045,23.51,moderate,2026-02-28
76,76,0,Overnight (0–6),20,17.0,8.183333333333334,19.98,11.796666666666667,18.0,0.0,0.0,0.6000000000000014,0.95,0.3351643148025381,53.36,no recovery time,2026-02-28
76,76,0,PM Peak (15–19),36,22.0,15.0,22.0,7.0,36.0,1.0,1.0,4.0,0.475,0.23026315789473686,30.44,no recovery time,2026-02-28
76,76,1,AM Peak (6–9),38,18.0,7.85,19.0,11.15,35.0,4.0,4.0,6.200000000000003,0.19,0.32272069464544145,26.01,moderate,2026-02-28
76,76,1,Evening (19–24),39,11.0,9.0,13.0,4.0,36.0,8.0,2.0,8.0,0.10555555555555556,0.14598540145985403,12.45,moderate,2026-02-28
76,76,1,Midday (9–15),53,16.0,11.0,16.0,5.0,50.0,8.0,4.0,8.0,0.10555555555555556,0.17605633802816903,14.26,moderate,2026-02-28
76,76,1,Overnight (0–6),18,11.0,8.830000000000002,14.0,5.169999999999998,15.0,2.0,2.0,4.6,0.31666666666666665,0.1809590479523976,21.94,very low recovery time,2026-02-28
76,76,1,PM Peak (15–19),38,19.0,13.0,19.0,6.0,36.0,8.0,7.0,8.0,0.10555555555555556,0.20408163265306123,15.94,moderate,2026-02-28
77,77,0,AM Peak (6–9),18,15.0,15.0,15.0,0.0,18.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
77,77,0,Evening (19–24),12,14.0,13.0,14.0,1.0,12.0,3.0,3.0,4.0,0.2375,0.04098360655737705,10.77,very low recovery time,2026-02-28
77,77,0,Midday (9–15),13,16.0,16.0,16.0,0.0,13.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
77,77,0,Overnight (0–6),7,13.0,11.916666666666666,15.0,3.083333333333334,7.0,3.0,1.2000000000000002,4.0,0.2375,0.11642542479546887,15.3,very low recovery time,2026-02-28
77,77,0,PM Peak (15–19),16,18.0,17.0,18.0,1.0,16.0,2.0,2.0,3.0,0.31666666666666665,0.04098360655737705,13.54,very low recovery time,2026-02-28
77,77,1,AM Peak (6–9),18,8.0,8.0,8.0,0.0,18.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
77,77,1,Evening (19–24),12,7.0,6.0,7.0,1.0,11.0,3.0,3.0,4.0,0.2375,0.04098360655737705,10.77,very low recovery time,2026-02-28
77,77,1,Midday (9–15),13,8.0,8.0,8.0,0.0,12.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
77,77,1,Overnight (0–6),7,6.0,6.0,8.0,2.0,5.0,6.0,4.0,7.6,0.1357142857142857,0.07874015748031496,9.47,moderate,2026-02-28
77,77,1,PM Peak (15–19),16,8.0,8.0,8.0,0.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
78,78,0,AM Peak (6–9),9,11.0,11.0,11.0,0.0,8.0,2.0,1.0,3.3,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
78,78,0,Evening (19–24),12,12.0,11.1,12.0,0.9000000000000004,12.0,6.0,2.1,7.0,0.1357142857142857,0.037037037037037056,6.97,moderate,2026-02-28
78,78,0,Midday (9–15),14,12.0,12.0,12.700000000000001,0.7000000000000011,15.0,6.0,5.0,6.0,0.1357142857142857,0.029045643153527013,6.49,moderate,2026-02-28
78,78,0,Overnight (0–6),2,11.0,11.0,11.0,0.0,2.0,4.5,4.1,4.9,0.17272727272727273,0.0,6.05,moderate,2026-02-28
78,78,0,PM Peak (15–19),12,13.0,13.0,13.0,0.0,12.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
78,78,1,AM Peak (6–9),9,18.0,3.0,18.0,15.0,9.0,0.0,0.0,0.0,0.95,0.390625,56.69,no recovery time,2026-02-28
78,78,1,Evening (19–24),11,16.0,14.0,16.0,2.0,12.0,0.0,0.0,0.0,0.95,0.07874015748031496,37.97,no recovery time,2026-02-28
78,78,1,Midday (9–15),15,17.0,17.0,17.6,0.6000000000000014,14.0,0.0,0.0,0.0,0.95,0.02500000000000006,34.75,no recovery time,2026-02-28
78,78,1,Overnight (0–6),3,14.0,14.0,14.0,0.0,2.0,0.5,0.1,0.9,0.6333333333333333,0.0,22.17,no recovery time,2026-02-28
78,78,1,PM Peak (15–19),12,19.0,19.0,19.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
79,79,0,AM Peak (6–9),26,31.0,27.0,37.0,10.0,23.0,7.0,5.2,8.0,0.11875,0.29940119760479045,22.12,moderate,2026-02-28
79,79,0,Evening (19–24),22,25.5,22.0,29.0,7.0,20.0,3.0,0.0,8.200000000000003,0.2375,0.23026315789473686,22.13,very low recovery time,2026-02-28
79,79,0,Midday (9–15),26,30.0,29.0,35.0,6.0,24.0,3.0,2.0,9.099999999999998,0.2375,0.20408163265306123,20.56,very low recovery time,2026-02-28
79,79,0,Overnight (0–6),14,25.5,7.253333333333335,29.0,21.746666666666666,7.0,5.0,2.6,10.600000000000001,0.15833333333333333,0.48168930891907863,34.44,moderate,2026-02-28
79,79,0,PM Peak (15–19),23,36.0,36.0,39.0,3.0,23.0,6.0,6.0,8.0,0.1357142857142857,0.11363636363636365,11.57,moderate,2026-02-28
79,79,1,AM Peak (6–9),25,28.0,26.0,28.0,2.0,24.0,0.0,0.0,2.6999999999999993,0.95,0.07874015748031496,37.97,no recovery time,2026-02-28
79,79,1,Evening (19–24),21,28.0,25.0,29.0,4.0,22.0,3.0,0.0,8.0,0.2375,0.14598540145985403,17.07,very low recovery time,2026-02-28
79,79,1,Midday (9–15),25,28.0,28.0,32.6,4.600000000000001,25.0,0.0,0.0,0.0,0.95,0.16428571428571434,43.11,no recovery time,2026-02-28
79,79,1,Overnight (0–6),7,26.0,25.0,28.0,3.0,7.0,8.0,0.0,9.200000000000001,0.10555555555555556,0.11363636363636365,10.51,moderate,2026-02-28
79,79,1,PM Peak (15–19),24,35.5,35.0,36.0,1.0,24.0,0.0,0.0,2.0,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
80,80,0,AM Peak (6–9),15,44.0,44.0,53.6,9.600000000000001,13.0,8.0,3.0,13.600000000000001,0.10555555555555556,0.29090909090909095,21.15,moderate,2026-02-28
80,80,0,Evening (19–24),14,38.0,34.0,41.0,7.0,12.0,6.0,6.0,12.0,0.1357142857142857,0.23026315789473686,18.57,moderate,2026-02-28
80,80,0,Midday (9–15),14,46.0,46.0,47.0,1.0,14.0,6.0,3.0,6.0,0.1357142857142857,0.04098360655737705,7.21,moderate,2026-02-28
80,80,0,Overnight (0–6),9,34.0,28.916666666666668,45.0,16.083333333333332,4.0,11.0,7.5,12.4,0.07916666666666666,0.4073448712536935,27.21,moderate,2026-02-28
80,80,0,PM Peak (15–19),18,47.0,45.415,54.0,8.585,16.0,5.0,1.0,13.0,0.15833333333333333,0.26840706581209944,21.65,moderate,2026-02-28
80,80,1,AM Peak (6–9),14,30.0,21.0,39.0,18.0,15.0,5.0,1.2000000000000004,9.6,0.15833333333333333,0.43478260869565216,31.63,moderate,2026-02-28
80,80,1,Evening (19–24),12,35.5,29.0,36.0,7.0,14.0,5.0,4.3,6.0,0.15833333333333333,0.23026315789473686,19.36,moderate,2026-02-28
80,80,1,Midday (9–15),15,42.0,41.4,45.0,3.6000000000000014,14.0,6.0,3.6,6.0,0.1357142857142857,0.1333333333333334,12.75,moderate,2026-02-28
80,80,1,Overnight (0–6),8,29.0,17.7,33.9,16.2,6.0,6.0,0.5,8.5,0.1357142857142857,0.4090909090909091,29.3,moderate,2026-02-28
80,80,1,PM Peak (15–19),18,30.5,24.0,45.0,21.0,17.0,4.0,2.0,10.4,0.19,0.47297297297297297,35.03,moderate,2026-02-28
82,82,0,AM Peak (6–9),7,9.0,8.0,9.0,1.0,6.0,4.0,2.0,4.5,0.19,0.04098360655737705,9.11,moderate,2026-02-28
82,82,0,Evening (19–24),13,8.0,7.0,8.0,1.0,13.0,6.0,3.0,6.0,0.1357142857142857,0.04098360655737705,7.21,moderate,2026-02-28
82,82,0,Midday (9–15),14,9.0,9.0,9.0,0.0,15.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
82,82,0,Overnight (0–6),1,7.0,7.0,7.0,0.0,1.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
82,82,0,PM Peak (15–19),10,9.0,8.0,9.0,1.0,10.0,4.0,4.0,6.0,0.19,0.04098360655737705,9.11,moderate,2026-02-28
82,82,1,AM Peak (6–9),7,12.0,11.0,12.0,1.0,7.0,0.0,0.0,0.40000000000000036,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
82,82,1,Evening (19–24),13,11.0,10.0,11.0,1.0,13.0,0.0,0.0,0.0,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
82,82,1,Midday (9–15),15,12.0,12.0,12.0,0.0,14.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
82,82,1,Overnight (0–6),2,10.0,10.0,10.0,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
82,82,1,PM Peak (15–19),9,12.0,11.0,12.0,1.0,10.0,0.0,0.0,0.0,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
83,83,0,AM Peak (6–9),13,19.0,19.0,19.0,0.0,13.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
83,83,0,Evening (19–24),16,17.0,16.0,17.0,1.0,15.0,2.0,2.0,2.0,0.31666666666666665,0.04098360655737705,13.54,very low recovery time,2026-02-28
83,83,0,Midday (9–15),18,20.0,20.0,20.0,0.0,17.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
83,83,0,Overnight (0–6),5,16.0,15.4,16.0,0.5999999999999996,5.0,2.0,0.8,2.0,0.31666666666666665,0.024999999999999984,12.58,very low recovery time,2026-02-28
83,83,0,PM Peak (15–19),18,20.0,20.0,20.0,0.0,19.0,12.0,12.0,12.0,0.07307692307692307,0.0,2.56,moderate,2026-02-28
83,83,1,AM Peak (6–9),14,18.0,18.0,18.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
83,83,1,Evening (19–24),16,16.5,15.0,18.0,3.0,16.0,2.5,1.0,3.0,0.2714285714285714,0.11363636363636365,16.32,very low recovery time,2026-02-28
83,83,1,Midday (9–15),17,19.0,19.0,19.0,0.0,17.0,1.0,1.0,3.0000000000000018,0.475,0.0,16.62,no recovery time,2026-02-28
83,83,1,Overnight (0–6),6,15.0,15.0,15.0,0.0,4.0,1.0,1.0,2.4000000000000004,0.475,0.0,16.62,no recovery time,2026-02-28
83,83,1,PM Peak (15–19),18,19.0,19.0,19.0,0.0,17.0,1.0,1.0,1.8000000000000007,0.475,0.0,16.62,no recovery time,2026-02-28
84,84,0,AM Peak (6–9),44,42.0,37.0,55.10000000000001,18.10000000000001,38.0,5.0,1.0,10.0,0.15833333333333333,0.43614457831325315,31.71,moderate,2026-02-28
84,84,0,Evening (19–24),44,35.0,31.0,37.0,6.0,40.0,9.0,4.0,10.0,0.095,0.20408163265306123,15.57,moderate,2026-02-28
84,84,0,Midday (9–15),63,40.0,40.0,46.0,6.0,62.0,7.0,1.1000000000000005,7.0,0.11875,0.20408163265306123,16.4,moderate,2026-02-28
84,84,0,Overnight (0–6),20,30.0,1.8,36.1,34.300000000000004,16.0,4.0,0.0,10.0,0.19,0.5944540727902947,42.32,high schedule variability,2026-02-28
84,84,0,PM Peak (15–19),38,46.0,37.0,69.0,32.0,38.0,8.0,6.0,14.300000000000004,0.10555555555555556,0.5776173285198556,38.35,high schedule variability,2026-02-28
84,84,1,AM Peak (6–9),42,41.0,35.0,54.9,19.9,33.0,5.0,5.0,5.0,0.15833333333333333,0.45958429561200925,33.12,moderate,2026-02-28
84,84,1,Evening (19–24),41,30.0,28.0,34.0,6.0,42.0,4.5,3.0,7.0,0.17272727272727273,0.20408163265306123,18.29,moderate,2026-02-28
84,84,1,Midday (9–15),63,37.0,37.0,45.0,8.0,59.0,7.0,2.0,7.0,0.11875,0.25477707006369427,19.44,moderate,2026-02-28
84,84,1,Overnight (0–6),16,28.0,25.0,35.0,10.0,13.0,7.0,4.0,9.8,0.11875,0.29940119760479045,22.12,moderate,2026-02-28
84,84,1,PM Peak (15–19),40,45.0,34.0,66.0,32.0,35.0,7.0,3.4000000000000004,9.0,0.11875,0.5776173285198556,38.81,high schedule variability,2026-02-28
85,85,0,AM Peak (6–9),20,55.0,50.6,64.0,13.399999999999999,20.0,6.5,5.0,10.0,0.12666666666666665,0.3641304347826087,26.28,moderate,2026-02-28
85,85,0,Evening (19–24),36,45.0,35.0,54.0,19.0,34.0,10.0,4.0,12.0,0.08636363636363636,0.4481132075471698,29.91,moderate,2026-02-28
85,85,0,Midday (9–15),48,57.5,50.0,62.60000000000001,12.600000000000009,45.0,10.0,8.0,11.600000000000001,0.08636363636363636,0.35000000000000014,24.02,moderate,2026-02-28
85,85,0,Overnight (0–6),20,41.0,23.67166666666667,53.300000000000004,29.628333333333334,16.0,4.0,4.0,10.5,0.19,0.5587264669830594,40.17,high schedule variability,2026-02-28
85,85,0,PM Peak (15–19),26,53.0,47.0,64.0,17.0,28.0,7.0,7.0,9.0,0.11875,0.42079207920792083,29.4,moderate,2026-02-28
85,85,1,AM Peak (6–9),20,51.0,43.9,59.2,15.300000000000004,20.0,8.5,5.0,10.0,0.09999999999999999,0.3953488372093024,27.22,moderate,2026-02-28
